query,name,lat,lon
"12172 Westbury Rd, Victory, New York","12172, Westbury Road, Town of Victory, Town of Butler, Cayuga County, New York, 13143, United States",43.1998887852956,-76.70969275358235
"2627 Route 13, Cazenovia (town), New York","2627, State Route 13, New Woodstock, Town of Cazenovia, Madison County, New York, 13122, United States",42.8496499,-75.8633622
"2627 Route 13, Cazenovia (town), New York","2627, State Route 13, New Woodstock, Town of Cazenovia, Madison County, New York, 13122, United States",42.84891856598121,-75.86291131163
"Lot #20 Westland Drive, Eaton, New York","Westland Drive, Pine Woods, Town of Eaton, Madison County, New York, 13310, United States",42.878483,-75.582557
" Fyler Rd, Sullivan, New York","Fyler Road, North Chittenango, Town of Sullivan, Lenox, Madison County, New York, 13037, United States",43.086744,-75.887793
" Fyler Rd, Sullivan, New York","Fyler Road, Fyler Settlement, Town of Sullivan, Madison County, New York, 13037, United States",43.097377,-75.938366
" Fyler Rd, Sullivan, New York","Fyler Road, Town of Sullivan, Madison County, New York, 13037, United States",43.091627,-75.900753
" Fyler Rd, Sullivan, New York","Fyler Road, North Manlius, Town of Manlius, Onondaga County, New York, 13037, United States",43.099782,-75.975756
"7461 Murray Dr, Cicero, New York","7461, Murray Drive, Town of Cicero, Onondaga County, New York, 13039, United States",43.17883972787502,-76.00759436909466
" Willowdale, Spafford, New York","Willowdale Road, Town of Spafford, Onondaga County, New York, United States",42.813563,-76.252494
" Willowdale, Spafford, New York","Willowdale Road, Town of Spafford, Onondaga County, New York, 13152, United States",42.850131,-76.284606
" Willowdale, Spafford, New York","Willowdale Road, Town of Spafford, Onondaga County, New York, United States",42.824276,-76.252719
" Austin Rd, Albion, New York","Austin Road, Town of Albion, Oswego County, New York, 13302, United States",43.484587,-75.978947
" Austin Rd, Albion, New York","Austin Road, Town of Albion, Oswego County, New York, 13302, United States",43.476093,-75.9859
" St Rt 3, Mexico (town), New York","North Street, Village of Mexico, Town of Mexico, Oswego County, New York, 13114, United States",43.467937,-76.224944
" St Rt 3, Mexico (town), New York","Liberty Street, Village of Mexico, Town of Mexico, Oswego County, New York, 13114, United States",43.4627137,-76.234297
" St Rt 3, Mexico (town), New York","North Jefferson Street, Village of Mexico, Town of Mexico, Oswego County, New York, 13114, United States",43.460222,-76.229528
" St Rt 3, Mexico (town), New York","Main Street, Village of Mexico, Town of Mexico, Oswego County, New York, 13114, United States",43.45961,-76.227849
" St Rt 3, Mexico (town), New York","East Main Street, Prattham, Town of Mexico, Oswego County, New York, 13114, United States",43.456769,-76.200876
" St Rt 3, Mexico (town), New York","East Main Street, Village of Mexico, Town of Mexico, Oswego County, New York, 13114, United States",43.459114,-76.221718
" St Rt 3, Mexico (town), New York","Academy Street, Village of Mexico, Town of Mexico, Oswego County, New York, 13114, United States",43.4668317,-76.2375337
" St Rt 3, Mexico (town), New York","French Street, Town of Mexico, Town of Hastings, Oswego County, New York, 13076, United States",43.390038,-76.1720634
" St Rt 3, Mexico (town), New York","River Street, Village of Mexico, Town of Mexico, Oswego County, New York, 13114, United States",43.468055,-76.238386
" St Rt 3, Mexico (town), New York","Pulaski Street, Village of Mexico, Town of Mexico, Oswego County, New York, 13114, United States",43.460329,-76.223875
"600 Paradise Rd, Palermo, New York","600, Paradise Road, Town of Palermo, Oswego County, New York, 13036, United States",43.4011255,-76.22843034666667
" Main St, Phoenix, New York","Main Street, Village of Phoenix, Town of Schroeppel, Oswego County, New York, 13135, United States",43.228779,-76.29803
" Oberon Dr, Genoa, New York","Oberon Drive, Town of Genoa, Venice, Cayuga County, New York, 13081, United States",42.671722,-76.657071
" Superior Ave, Cicero, New York","Superior Avenue, Town of Cicero, Onondaga County, New York, 13039, United States",43.2010289,-76.0480347
"68 Hardwicke Dr, Solvay, New York","68, Hardwicke Drive, City of Syracuse, Town of Geddes, Onondaga County, New York, 13209, United States",43.0481289,-76.2038886
"68 Hardwicke Dr, Solvay, New York","68, Hardwicke Drive, Village of Solvay, Town of Geddes, Onondaga County, New York, 13209, United States",43.048453306958535,-76.20398175407593
" Camp Rd, Schroeppel, New York","Camp Road, Town of Schroeppel, Oswego County, New York, 13135, United States",43.238107,-76.27678
"843 O'Connor Rd, Scriba, New York","843, O Connor Road, South Scriba, Town of Scriba, Oswego County, New York, 13126, United States",43.4493045,-76.42857262135337
"843 O'Connor Rd, Scriba, New York","843, O Connor Road, South Scriba, Town of Scriba, Oswego County, New York, 13126, United States",43.44890785137396,-76.42642028046362
"12766 White Cemetery Rd, Ira, New York","12766, White Cemetery Road, Town of Cato, Cayuga County, New York, 13033, United States",43.234996499999994,-76.50230440456988
"12766 White Cemetery Rd, Ira, New York","12766, White Cemetery Road, Town of Ira, Cayuga County, New York, 13033, United States",43.23536517163276,-76.50309986262832
" Thomas Road, Nelson, New York","Thomas Road, Town of Nelson, Madison County, New York, 13035, United States",42.9089432,-75.7995629
" Stagecoach Rd, Onondaga, New York","Stagecoach Road, Loomis Hill, Town of Onondaga, Marcellus, Onondaga County, New York, 13031, United States",43.016786,-76.23946
" Stacy Dr, Boylston, New York","Stacy Drive, Town of Boylston, Oswego County, New York, United States",43.625134,-75.971144
" Baldwin Rd, Volney, New York","Baldwin Road, Drakes Corner, Town of Volney, Oswego County, New York, 13069, United States",43.367714,-76.355871
" Gordon Rd, Lysander, New York","Gordon Road, Red Rock, Town of Lysander, Onondaga County, New York, 13027, United States",43.1333686,-76.2904095
" Gordon Rd, Lysander, New York","Gordon Road, Red Rock, Town of Lysander, Onondaga County, New York, 13027, United States",43.1333686,-76.2904095
" Parapet Dr, Onondaga, New York","Parapet Lane, Southwood, Town of Onondaga, Onondaga County, New York, 13078, United States",42.989012,-76.114915
" Marguerite Dr, Lenox, New York","Marguerite Drive, Town of Lenox, Madison County, New York, 13032, United States",43.068149,-75.7506925
"410 Swamp Rd, Lysander, New York","410, Swamp Road, Town of Lysander, Onondaga County, New York, 13027, United States",43.1835795,-76.4706022
"410 Swamp Rd, Lysander, New York","410, Swamp Road, Town of Lysander, Onondaga County, New York, 13027, United States",43.18467821493568,-76.47170282822935
"2902 Slate Hill Rd, Marcellus (town), New York","2902, Slate Hill Road, Town of Marcellus, Onondaga County, New York, 13110, United States",42.9125637,-76.3017846
"2902 Slate Hill Rd, Marcellus (town), New York","2902, Slate Hill Road, Town of Marcellus, Onondaga County, New York, 13110, United States",42.91079409793245,-76.30202459146793
"1843 Woodmancy Rd, Otisco, New York","1843, Woodmancy Road, Town of Tully, Onondaga County, New York, 13159, United States",42.8609402,-76.180563
"1843 Woodmancy Rd, Otisco, New York","1843, Woodmancy Road, Town of Otisco, Onondaga County, New York, 13159, United States",42.85975754337506,-76.17867427565979
" Otisco Valley Rd, Otisco, New York","Otisco Valley Road, Heath Grove, Rice Grove, Amber, Town of Otisco, Onondaga County, New York, 13110, United States",42.831133,-76.233909
" Otisco Valley Rd, Otisco, New York","Otisco Valley Road, Heath Grove, Amber, Town of Otisco, Onondaga County, New York, 13110, United States",42.883189,-76.290746
" Otisco Valley Rd, Otisco, New York","Otisco Valley Road, Amber, Town of Marcellus, Onondaga County, New York, 13110, United States",42.901648,-76.307557
" Otisco Valley Rd, Otisco, New York","Otisco Valley Road, Amber, Town of Otisco, Onondaga County, New York, 13110, United States",42.895321,-76.302996
"83 Lake St, Skaneateles (village), New York","83, West Lake Street, Village of Skaneateles, Town of Skaneateles, Onondaga County, New York, 13152, United States",42.9389487,-76.4324228
"83 Lake St, Skaneateles (village), New York","83, West Lake Street, Village of Skaneateles, Town of Skaneateles, Onondaga County, New York, 13152, United States",42.938599458186616,-76.43245058327464
"83 Lake St, Skaneateles (village), New York","83, East Lake Street, Village of Skaneateles, Town of Skaneateles, Onondaga County, New York, 13152, United States",42.9409758,-76.4128942
" Rainbow Shores Rd, Sandy Creek (town), New York","Rainbow Shores Road, Rainbow Shores, Town of Richland, Oswego County, New York, 13142, United States",43.610048,-76.180327
"202 Woodland Ave, Syracuse, New York","202, Woodland Avenue, Brighton, City of Syracuse, Onondaga County, New York, 13205, United States",43.029696536553004,-76.14374177846443
" New Meadows Dr, Hannibal (village), New York","New Meadows Lane, Village of Hannibal, Town of Hannibal, Oswego County, New York, 13074, United States",43.324618,-76.584512
"61 Mill St, Hannibal (village), New York","61, Mill Street, Village of Hannibal, Town of Hannibal, Oswego County, New York, 13074, United States",43.326232380662674,-76.57981229681396
" Schilly Rd, Hastings, New York","Schilly Road, Town of Hastings, Oswego County, New York, 13036, United States",43.323923,-76.210743
"182 Norton Rd, Sandy Creek (town), New York","182, Norton Road, Town of Sandy Creek, Oswego County, New York, 13145, United States",43.6473071264832,-76.13093154991475
"845 Poplar Ridge Rd, Ledyard, New York","845, Poplar Ridge Road, Poplar Ridge, Village of Aurora, Town of Ledyard, Town of Venice, Cayuga County, New York, 13026, United States",42.737134499999996,-76.6829955
"845 Poplar Ridge Rd, Ledyard, New York","845, Poplar Ridge Road, Poplar Ridge, Village of Aurora, Town of Ledyard, Town of Venice, Cayuga County, New York, 13026, United States",42.737075802902645,-76.68520353312779
"5953 Sayles Corners Rd, Sempronius, New York","5953, Sayles Corners Road, Town of Sempronius, Town of Moravia, Cayuga County, New York, 13118, United States",42.7592955,-76.34864250648796
"5953 Sayles Corners Rd, Sempronius, New York","5953, Sayles Corners Road, Town of Sempronius, Town of Moravia, Cayuga County, New York, 13118, United States",42.75890381859485,-76.35145627511035
"2131 Sine Rd, Throop, New York","2131, Sine Road, City of Auburn, Cayuga County, New York, 13021, United States",43.003356,-76.59837174846626
"2131 Sine Rd, Throop, New York","2131, Sine Road, Town of Throop, Cayuga County, New York, 13021, United States",43.0032669356357,-76.59525174960281
"2079 Sine Rd, Throop, New York","2079, Sine Road, Village of Port Byron, Cayuga County, New York, 13140, United States",43.001503,-76.60100305416667
"2079 Sine Rd, Throop, New York","2079, Sine Road, Town of Throop, Cayuga County, New York, 13021, United States",43.00167093899516,-76.60071665143347
"2057 Wickwire Rd, Hamilton (town), New York","2057, Wickwire Road, Town of Hamilton, Madison County, New York, 13355, United States",42.8210691,-75.4481438
"2057 Wickwire Rd, Hamilton (town), New York","2057, Wickwire Road, Town of Hamilton, Madison County, New York, 13355, United States",42.82057262178499,-75.44762778047397
"10268 State Route 90, Genoa, New York","State Route 90, Town of Genoa, Cayuga County, New York, 13081, United States",42.678297,-76.653167
"4782 Appaloosa Trl, Clay, New York","4782, Appaloosa Trail, Town of Clay, Onondaga County, New York, 13041, United States",43.19062770913463,-76.18641158398434
"130 Gettman Rd, Geddes, New York","130, Gettman Road, Lakeside, City of Syracuse, Town of Geddes, Onondaga County, New York, 13209, United States",43.1000662,-76.2544401
"130 Gettman Rd, Geddes, New York","130, Gettman Road, Lakeside, Lakeland, Town of Geddes, Onondaga County, New York, 13209, United States",43.099151494242584,-76.25387917159372
"1002 Oswego St, Liverpool, New York","1002, Oswego Street, Village of Liverpool, Town of Salina, Onondaga County, New York, 13088, United States",43.1100879,-76.2105926
"1002 Oswego St, Liverpool, New York","1002 1/2, Oswego Street, Village of Liverpool, Town of Salina, Onondaga County, New York, 13088, United States",43.1100879,-76.2105926
"1002 Oswego St, Liverpool, New York","1002, Oswego Street, Village of Liverpool, Town of Salina, Onondaga County, New York, 13088, United States",43.10984234693877,-76.21061469387756
"133 Giddings Trl, Lysander, New York","133, Giddings Trail, Town of Lysander, Onondaga County, New York, 13027, United States",43.1698532,-76.3590589
"133 Giddings Trl, Lysander, New York","133, Giddings Trail, Town of Lysander, Onondaga County, New York, 13027, United States",43.17406511111111,-76.35470677777778
"133 Giddings Trl, Lysander, New York","133, Giddings Trail, Town of Lysander, Onondaga County, New York, 13027, United States",43.1698532,-76.3590589
"133 Giddings Trl, Lysander, New York","133, Giddings Trail, Town of Lysander, Onondaga County, New York, 13027, United States",43.17406511111111,-76.35470677777778
" Curtis Rd, Onondaga, New York","Curtis Road, Navarino, Town of Onondaga, Marcellus, Onondaga County, New York, 13215, United States",42.939465,-76.265208
" Gilbert Mills Rd, Volney, New York","Gilbert Mills Road, Town of Schroeppel, Town of Volney, Oswego County, New York, 13069, United States",43.31832,-76.324701
"10 Crescent Av, Auburn, New York","10, Crescent Avenue, City of Auburn, Aurelius, Cayuga County, New York, 13021, United States",42.9175728,-76.5516154
"10 Crescent Av, Auburn, New York","10, Crescent Avenue, City of Auburn, Aurelius, Cayuga County, New York, 13021, United States",42.91769333333333,-76.55199866666666
" Schilly Rd, Hastings, New York","Schilly Road, Town of Hastings, Oswego County, New York, 13036, United States",43.323923,-76.210743
