query,name,lat,lon
"107 Old Semet Ln, Camillus (town), New York","107, Old Semet Lane, Fairmount, Town of Camillus, Onondaga County, New York, 13219, United States",43.031748709996855,-76.23655467942619
"2552 Rolling Hills Rd, Camillus (town), New York","2552, Rolling Hills Road, Town of Camillus, Onondaga County, New York, 13031, United States",43.0566463,-76.3331811
"2552 Rolling Hills Rd, Camillus (town), New York","2552, Rolling Hills Road, Town of Camillus, Onondaga County, New York, 13031, United States",43.05629422409675,-76.33192270937093
"9378 Woodlawn Dr, Cicero, New York","9378, Woodlawn Drive, Brewerton, Town of Cicero, Onondaga County, New York, 13029, United States",43.2241813,-76.142968
"9378 Woodlawn Dr, Cicero, New York","9378, Woodlawn Drive, Brewerton, Town of Cicero, Onondaga County, New York, 13029, United States",43.22541799431911,-76.14316992743514
"5776 Lincoln Ave, Cicero, New York","5776, Lincoln Avenue, Town of Cicero, Onondaga County, New York, 13039, United States",43.1594544,-76.1201726
"5776 Lincoln Ave, Cicero, New York","5776, Lincoln Avenue, Town of Cicero, Onondaga County, New York, 13039, United States",43.15956321730699,-76.11995028025976
"8040 Oswego Rd, Clay, New York","8040, Oswego Road, Bayberry, Town of Clay, Onondaga County, New York, 13090, United States",43.1603829,-76.2306705
"8040 Oswego Rd, Clay, New York","8040, Oswego Road, Bayberry, Town of Clay, Onondaga County, New York, 13090, United States",43.16005582772131,-76.23065384889621
"4492 Barker Hill Rd, DeWitt, New York","4492, Barker Hill Road, Southwood, Town of De Witt, Onondaga County, New York, 13078, United States",42.9896518,-76.107935
"4492 Barker Hill Rd, DeWitt, New York","4492, Barker Hill Road, Town of De Witt, Onondaga County, New York, 13078, United States",42.98792344695117,-76.10792033948715
"1201 Church Rd, Lysander, New York","1201, Church Road, Hortontown, Town of Lysander, Onondaga County, New York, 13027, United States",43.1983593,-76.4239814
"1201 Church Rd, Lysander, New York","1201, Church Road, Hortontown, Town of Lysander, Onondaga County, New York, 13027, United States",43.197530635125766,-76.42261656387603
"8195 Bluffview Dr, Manlius (town), New York","8195, Bluffview Drive, Town of Manlius, Onondaga County, New York, 13104, United States",42.9934038,-75.9623187
"8195 Bluffview Dr, Manlius (town), New York","8195, Bluffview Drive, Town of Manlius, Onondaga County, New York, 13104, United States",42.99370331813903,-75.96249938100526
"209 Palmer Dr, Manlius (town), New York","209, Palmer Drive, Town of Manlius, Onondaga County, New York, 13066, United States",43.03037295,-76.02599099595366
"209 Palmer Dr, Manlius (town), New York","209, Palmer Drive, Town of Manlius, Onondaga County, New York, 13066, United States",43.03045531658775,-76.0258444182718
"14 Kinderwood Dr, Marcellus (village), New York","14, Kinderwood Drive, Village of Marcellus, Town of Marcellus, Onondaga County, New York, 13108, United States",42.9888982,-76.3358553
"14 Kinderwood Dr, Marcellus (village), New York","14, Kinderwood Drive, Village of Marcellus, Town of Marcellus, Onondaga County, New York, 13108, United States",42.98975546568664,-76.33614228179798
"204 Sunnybrook Dr, North Syracuse, New York","204, Sunnybrook Drive, Village of North Syracuse, Town of Cicero, Onondaga County, New York, 13212, United States",43.1424701,-76.1236145
"204 Sunnybrook Dr, North Syracuse, New York","204, Sunnybrook Drive, Village of North Syracuse, Town of Cicero, Onondaga County, New York, 13212, United States",43.1424569330322,-76.12376312037148
"7632 Broadfield Rd, Pompey, New York","7632, Broadfield Road, Town of Manlius, Onondaga County, New York, 13104, United States",42.9747855,-75.9972007
"7632 Broadfield Rd, Pompey, New York","7632, Broadfield Road, Town of Pompey, Onondaga County, New York, 13104, United States",42.97509649310868,-75.99533368037677
"323 Glendale Ave, Salina, New York","323, Glendale Avenue, Galeville, Town of Salina, Onondaga County, New York, 13088, United States",43.09190855,-76.17955210438888
"323 Glendale Ave, Salina, New York","323, Glendale Avenue, Galeville, Town of Salina, Onondaga County, New York, 13088, United States",43.091698395348836,-76.17898581395349
"117 Raphael Ave, Salina, New York","117, Raphael Avenue, Mattydale, City of Syracuse, Onondaga County, New York, 13211, United States",43.0966495,-76.14418823742608
"117 Raphael Ave, Salina, New York","117, Raphael Avenue, Mattydale, Town of Salina, Onondaga County, New York, 13211, United States",43.09745355102041,-76.1443282244898
"142 Glenwood Ave, Syracuse, New York","142, Glenwood Avenue, Elmwood, City of Syracuse, Onondaga County, New York, 13207, United States",43.01957,-76.1622903
"142 Glenwood Ave, Syracuse, New York","142, Glenwood Avenue, Elmwood, City of Syracuse, Onondaga County, New York, 13207, United States",43.01945325,-76.162183125
"432 Lillian Ave, Syracuse, New York","432, Lillian Avenue, Eastwood, Lyncourt, City of Syracuse, Onondaga County, New York, 13206, United States",43.0744094,-76.1108133
"432 Lillian Ave, Syracuse, New York","432, Lillian Avenue, Eastwood, Lyncourt, City of Syracuse, Onondaga County, New York, 13206, United States",43.074288855181194,-76.11086018528626
"106 Green St Pl, Syracuse, New York","106, Green Street Place, Near Northeast, City of Syracuse, Onondaga County, New York, 13203, United States",43.0555372,-76.13634
"106 Green St Pl, Syracuse, New York","106, Green Street Place, Near Northeast, City of Syracuse, Onondaga County, New York, 13203, United States",43.055808,-76.136593
"721 Hazelwood Ave, Syracuse, New York","721, Hazelwood Avenue, Salt Springs, City of Syracuse, Onondaga County, New York, 13224, United States",43.05206505,-76.0945947257209
"721 Hazelwood Ave, Syracuse, New York","721, Hazelwood Avenue, Salt Springs, City of Syracuse, Onondaga County, New York, 13224, United States",43.0519283877551,-76.09485328571428
"317 Hier Ave, Syracuse, New York","317, Hier Avenue, City of Syracuse, Onondaga County, New York, 13203, United States",43.0674129,-76.1409785
"317 Hier Ave, Syracuse, New York","317, Hier Avenue, City of Syracuse, Onondaga County, New York, 13203, United States",43.06674908163265,-76.14084051020409
"153 Minerva St, Syracuse, New York","153, Minerva Street, North Valley, City of Syracuse, Onondaga County, New York, 13205, United States",43.0027814,-76.1445147
"153 Minerva St, Syracuse, New York","153, Minerva Street, North Valley, City of Syracuse, Onondaga County, New York, 13205, United States",43.002879989819554,-76.1440769406851
"906 Tallman St, Syracuse, New York","906, Tallman Street, Southwest, City of Syracuse, Onondaga County, New York, 13204, United States",43.035928,-76.161977
"906 Tallman St, Syracuse, New York","906, Tallman Street, Southwest, City of Syracuse, Onondaga County, New York, 13204, United States",43.035844469387754,-76.16177126530613
"904 Tallman St, Syracuse, New York","904, Tallman Street, Southwest, City of Syracuse, Onondaga County, New York, 13204, United States",43.0359358,-76.1618864
"904 Tallman St, Syracuse, New York","904, Tallman Street, Southwest, City of Syracuse, Onondaga County, New York, 13204, United States",43.03584697959184,-76.16175451020408
"104 Munson Dr, Syracuse, New York","104, Munson Drive, South Valley, City of Syracuse, Onondaga County, New York, 13205, United States",42.9997236,-76.1399688
"104 Munson Dr, Syracuse, New York","104, Munson Drive, South Valley, City of Syracuse, Onondaga County, New York, 13205, United States",43.000193616483145,-76.13978460472228
"228 Forest Ave, Syracuse, New York","228, Forest Avenue, Brighton, City of Syracuse, Onondaga County, New York, 13205, United States",43.020893,-76.1508383
"228 Forest Ave, Syracuse, New York","228, Forest Avenue, Brighton, City of Syracuse, Onondaga County, New York, 13205, United States",43.02094779760765,-76.15020105426353
"204-06 Colvin St W, Syracuse, New York","West Colvin Street, Brighton, City of Syracuse, Onondaga County, New York, 13207, United States",43.024536,-76.149369
"204-06 Colvin St W, Syracuse, New York","West Colvin Street, Strathmore, City of Syracuse, Onondaga County, New York, 13207, United States",43.022671,-76.168113
"204-06 Colvin St W, Syracuse, New York","West Colvin Street, City of Syracuse, Onondaga County, New York, 13207, United States",43.022988,-76.162567
"204-06 Colvin St W, Syracuse, New York","West Colvin Street, City of Syracuse, Onondaga County, New York, 13207, United States",43.0231165,-76.1592335
"207 Ridgewood Dr, Syracuse, New York","207, Ridgewood Drive, City of Syracuse, Onondaga County, New York, 13206, United States",43.0666839,-76.0941438
"207 Ridgewood Dr, Syracuse, New York","207, Ridgewood Drive, City of Syracuse, Onondaga County, New York, 13206, United States",43.0667925,-76.09419675000001
"153 Minerva St, Syracuse, New York","153, Minerva Street, North Valley, City of Syracuse, Onondaga County, New York, 13205, United States",43.0027814,-76.1445147
"153 Minerva St, Syracuse, New York","153, Minerva Street, North Valley, City of Syracuse, Onondaga County, New York, 13205, United States",43.002879989819554,-76.1440769406851
"5140 Duguid Rd, Manlius (town), New York","5140, Duguid Road, Town of Manlius, Onondaga County, New York, 13066, United States",43.0191289,-75.9759986
"5140 Duguid Rd, Manlius (town), New York","5140, Duguid Road, Town of Manlius, Onondaga County, New York, 13066, United States",43.01851013505891,-75.97624014296288
"2901 Rose Hill Rd, Marcellus (town), New York","2901, Rose Hill Road, Rose Hill, Town of Marcellus, Onondaga County, New York, 13110, United States",42.911542,-76.3441091
"2901 Rose Hill Rd, Marcellus (town), New York","2901, Rose Hill Road, Rose Hill, Town of Marcellus, Onondaga County, New York, 13110, United States",42.911678,-76.34398
"720 Stinard Ave, Syracuse, New York","720, Stinard Avenue, Strathmore, City of Syracuse, Onondaga County, New York, 13207, United States",43.0244252,-76.1738332
"720 Stinard Ave, Syracuse, New York","720, Stinard Avenue, Strathmore, City of Syracuse, Onondaga County, New York, 13207, United States",43.02410834939832,-76.17363711427186
"215 Woodland Ave, Syracuse, New York","215, Woodland Avenue, Brighton, City of Syracuse, Onondaga County, New York, 13205, United States",43.0299494,-76.1433077
"215 Woodland Ave, Syracuse, New York","215, Woodland Avenue, Brighton, City of Syracuse, Onondaga County, New York, 13205, United States",43.02986640722592,-76.14360637599654
"5802 Ike Dixon Rd, Camillus (town), New York","5802, Ike Dixon Road, Town of Camillus, Onondaga County, New York, 13031, United States",43.0552996,-76.3457295
"100 Farmingdale Rd, Camillus (town), New York","100, Farmingdale Road, Amboy, Town of Camillus, Onondaga County, New York, 13031, United States",43.0645884,-76.2700097
"100 Farmingdale Rd, Camillus (town), New York","100, Farmingdale Road, Amboy, Town of Camillus, Onondaga County, New York, 13031, United States",43.064521,-76.269715
"504 Barnstable Ct, Camillus (town), New York","504, Barnstable Court, Windcrest Park, Town of Camillus, Onondaga County, New York, 13031, United States",43.0333451,-76.2897188
"504 Barnstable Ct, Camillus (town), New York","504, Barnstable Court, Windcrest Park, Town of Camillus, Onondaga County, New York, 13031, United States",43.03368384168457,-76.28957881840573
"112 Fairwood Dr, Camillus (town), New York","112, Fairwood Drive, Fairmount, City of Syracuse, Onondaga County, New York, 13219, United States",43.0395184,-76.2435498
"112 Fairwood Dr, Camillus (town), New York","112, Fairwood Drive, Fairmount, Town of Camillus, Onondaga County, New York, 13219, United States",43.0396384962689,-76.24335748004208
"6413 Finish Line Trl, Cicero, New York","6413, Finish Line Trail, Town of Cicero, Onondaga County, New York, 13029, United States",43.1931344,-76.087176
"6413 Finish Line Trl, Cicero, New York","6413, Finish Line Trail, Town of Cicero, Onondaga County, New York, 13029, United States",43.19359231450879,-76.08744364912386
"8516 Long Leaf Trl, Clay, New York","8516, Long Leaf Trail, Town of Clay, Onondaga County, New York, 13090, United States",43.1768441,-76.2382333
"8516 Long Leaf Trl, Clay, New York","8516, Long Leaf Trail, Town of Clay, Onondaga County, New York, 13090, United States",43.17685718512936,-76.23692956165354
"4044 Winterpark Dr, Clay, New York","4044, Winterpark Drive, Town of Clay, Onondaga County, New York, 13090, United States",43.1633214,-76.2327467
"4044 Winterpark Dr, Clay, New York","4044, Winterpark Drive, Town of Clay, Onondaga County, New York, 13090, United States",43.16341913263953,-76.23219313119965
"8050 Candela Ln, Clay, New York","8050, Candela Lane, Town of Clay, Onondaga County, New York, 13041, United States",43.1593057,-76.13401
"8050 Candela Ln, Clay, New York","8050, Candela Lane, Town of Clay, Onondaga County, New York, 13041, United States",43.159037639565916,-76.13455155726244
"7891 Sagamore Dr, Clay, New York","7891, Sagamore Drive North, Bayberry, Town of Clay, Onondaga County, New York, 13090, United States",43.1528368,-76.2236605
"4156A Burningtree Rd, Clay, New York","4156 A, Burningtree Road, Town of Clay, Onondaga County, New York, 13090, United States",43.1776685,-76.2258983
"4333 Belmont Dr, Clay, New York","4333, Belmont Drive, Town of Clay, Onondaga County, New York, 13090, United States",43.1298111,-76.2152098
"4333 Belmont Dr, Clay, New York","4333, Belmont Drive, Town of Clay, Onondaga County, New York, 13090, United States",43.13015326332901,-76.2162545593034
"4300 Tiger Lily Path, Clay, New York","Tiger Lily Path, Town of Clay, Onondaga County, New York, 13090, United States",43.1581507,-76.2092185
"5561 Wyandra Dr, Clay, New York","5561, Wyandra Drive, Town of Clay, Onondaga County, New York, 13041, United States",43.1735883,-76.1358816
"5561 Wyandra Dr, Clay, New York","5561, Wyandra Drive, Town of Clay, Onondaga County, New York, 13041, United States",43.17374485773497,-76.13563608461223
"30 Cotty Dr, DeWitt, New York","30, Cotty Drive, Town of De Witt, Onondaga County, New York, 13057, United States",43.0717462,-76.0850609
